NZr,NZc,Tr,Tc,Accuracy (%),MSE,Nsteps,Compressed Memory Footprint (byte),Nops,Ncycles,CTC (Ops/byte),CP (GOps/s),AttPerf (GOps/s),Execution Time (s)
32,1,4,192,81.56565656565657,0.005213798376258878,10,51525.0,28712,320.0,0.5385149201943095,35.89,5.385149201943094,5.331700000000001e-06
8,6,8,32,81.56565656565657,0.0049330708935128986,22,90706.0,48216,176.0,0.5212653246556682,109.58181818181818,5.212653246556682,9.2498e-06
8,2,8,64,82.07070707070707,0.005995291099947129,23,71242.5,38492,184.0,0.527038591350663,83.67826086956522,5.2703859135066295,7.303450000000002e-06
8,3,8,64,81.56565656565657,0.0049330708935128986,22,90673.0,48216,176.0,0.5214513599740442,109.58181818181818,5.214513599740442,9.2465e-06
8,1,8,192,81.56565656565657,0.0049330708935128986,22,90651.0,48216,176.0,0.5215754573088281,109.58181818181818,5.215754573088281,9.2443e-06
10,6,8,32,81.56565656565657,0.005761405129283724,13,56927.0,31412,130.0,0.5349546143496994,96.65230769230769,5.349546143496994,5.8719000000000005e-06
10,2,8,64,81.56565656565657,0.005505465516115443,23,77130.5,41436,230.0,0.5250213817352466,72.06260869565217,5.250213817352466,7.89225e-06
10,3,8,64,81.56565656565657,0.005761405129283724,13,56907.5,31412,130.0,0.5351323265104473,96.65230769230769,5.351323265104472,5.8699500000000004e-06
10,1,8,192,81.56565656565657,0.005761405129283724,13,56894.5,31412,130.0,0.5352508668944306,96.65230769230769,5.3525086689443055,5.86865e-06
12,6,8,32,81.81818181818183,0.004492901359212484,18,83430.0,44616,216.0,0.5235267888573373,82.62222222222222,5.2352678885733726,8.522200000000001e-06
12,2,8,64,81.56565656565657,0.005626010095190101,18,64971.0,35400,216.0,0.5302338121414556,65.55555555555554,5.3023381214145555,6.6763e-06
12,3,8,64,81.81818181818183,0.004492901359212484,18,83403.0,44616,216.0,0.523692704970949,82.62222222222222,5.2369270497094895,8.5195e-06
12,1,8,192,81.81818181818183,0.004492901359212484,18,83385.0,44616,216.0,0.5238033741502988,82.62222222222222,5.238033741502988,8.517700000000001e-06
14,6,8,32,82.32323232323232,0.005279956042861435,11,53801.0,29868,154.0,0.5372618854891803,77.57922077922078,5.372618854891803,5.5593e-06
14,2,8,64,82.07070707070707,0.005386161166013528,17,65713.5,35780,238.0,0.5300308863722215,60.134453781512605,5.300308863722215,6.75055e-06
14,3,8,64,82.32323232323232,0.005279956042861435,11,53784.5,29868,154.0,0.537421392135165,77.57922077922078,5.37421392135165,5.557650000000001e-06
14,1,8,192,82.32323232323232,0.005279956042861435,11,53773.5,29868,154.0,0.5375277825269277,77.57922077922078,5.3752778252692766,5.55655e-06
16,6,8,32,81.56565656565657,0.005213798376258878,10,51470.0,28712,160.0,0.5390710074724945,71.78,5.390710074724945,5.3262e-06
16,2,8,64,81.81818181818183,0.004852705818812232,19,78308.5,42060,304.0,0.5250903552412282,55.34210526315789,5.250903552412281,8.010050000000001e-06
16,3,8,64,81.56565656565657,0.005213798376258878,10,51455.0,28712,160.0,0.5392228670159821,71.78,5.392228670159821,5.3247e-06
16,1,8,192,81.56565656565657,0.005213798376258878,10,51445.0,28712,160.0,0.5393241542536206,71.78,5.393241542536206,5.3236999999999995e-06
4,6,16,32,81.81818181818183,0.0050667908478157385,23,94737.0,50268,138.0,0.5207554206507888,145.70434782608694,5.207554206507888,9.652900000000002e-06
4,2,16,64,81.56565656565657,0.004796387665512459,42,129927.0,67752,168.0,0.5143677070126558,161.31428571428572,5.143677070126557,1.31719e-05
4,3,16,64,81.81818181818183,0.0050667908478157385,23,94702.5,50268,92.0,0.5209416080709264,218.55652173913046,5.209416080709264,9.64945e-06
4,1,16,192,81.81818181818183,0.0050667908478157385,23,94679.5,50268,92.0,0.5210658069999948,218.55652173913046,5.2106580699999485,9.64715e-06
5,6,16,32,81.56565656565657,0.004490118203847536,23,100625.0,53212,138.0,0.519562182059619,154.23768115942028,5.19562182059619,1.02417e-05
5,2,16,64,81.56565656565657,0.004864116940090492,33,110533.5,58116,165.0,0.5173891947954827,140.88727272727272,5.173891947954827,1.1232550000000001e-05
5,3,16,64,81.56565656565657,0.004490118203847536,23,100590.5,53212,115.0,0.5197372597856079,185.08521739130435,5.197372597856079,1.023825e-05
5,1,16,192,81.56565656565657,0.004490118203847536,23,100567.5,53212,115.0,0.5198540438356968,185.08521739130435,5.198540438356968,1.0235949999999998e-05
6,6,16,32,82.07070707070707,0.005510004329117885,13,60203.0,33076,78.0,0.5335268973304299,169.6205128205128,5.335268973304299,6.1995e-06
6,2,16,64,82.57575757575758,0.005942616270062365,17,61293.5,33604,102.0,0.5326739108035919,131.78039215686275,5.32673910803592,6.30855e-06
6,3,16,64,82.07070707070707,0.005510004329117885,13,60183.5,33076,78.0,0.5336947664803027,169.6205128205128,5.336947664803027,6.1975500000000005e-06
6,1,16,192,82.07070707070707,0.005510004329117885,13,60170.5,33076,78.0,0.5338067379463385,169.6205128205128,5.338067379463385,6.19625e-06
7,6,16,32,82.07070707070707,0.0054140114267827765,11,53757.0,29868,77.0,0.53768744711876,155.15844155844155,5.3768744711876,5.554900000000001e-06
7,2,16,64,82.57575757575758,0.004700557400914664,24,92676.0,49248,168.0,0.5213193885760258,117.25714285714287,5.2131938857602576,9.446799999999999e-06
7,3,16,64,82.07070707070707,0.0054140114267827765,11,53740.5,29868,77.0,0.5378472065907351,155.15844155844155,5.378472065907351,5.5532500000000006e-06
7,1,16,192,82.07070707070707,0.0054140114267827765,11,53729.5,29868,77.0,0.5379537656583485,155.15844155844155,5.379537656583485,5.552150000000001e-06
8,6,16,32,81.56565656565657,0.005213798376258878,10,51430.0,28712,80.0,0.539476156476645,143.56,5.39476156476645,5.3222e-06
8,2,16,64,81.81818181818183,0.004852705818812232,19,78232.5,42060,152.0,0.5255890383570032,110.68421052631578,5.255890383570032,8.00245e-06
8,3,16,64,81.56565656565657,0.005213798376258878,10,51415.0,28712,80.0,0.5396282444039319,143.56,5.3962824440393184,5.3207e-06
8,1,16,192,81.56565656565657,0.005213798376258878,10,51405.0,28712,80.0,0.5397296840047371,143.56,5.397296840047371,5.3197e-06
2,6,32,32,82.32323232323232,0.003565729178251252,43,176005.75,91308,258.0,0.5135498058889947,141.56279069767444,5.135498058889947,1.7779774999999997e-05
2,2,32,64,81.56565656565657,0.004661208964606832,47,145300.5,75452,94.0,0.5129561330455326,321.0723404255319,5.129561330455326,1.470925e-05
2,3,32,64,82.32323232323232,0.003565729178251252,43,175941.625,91308,129.0,0.5137350909260979,283.1255813953489,5.137350909260979,1.7773362500000002e-05
2,1,32,192,82.32323232323232,0.003565729178251252,43,175898.875,91308,86.0,0.5138586885792532,424.68837209302325,5.138586885792532,1.7769087499999998e-05
3,6,32,32,82.32323232323232,0.0058158559721331006,12,55548.0,30768,72.0,0.53658876874782,170.9333333333333,5.3658876874782,5.734e-06
3,2,32,64,81.56565656565657,0.00564640148378078,20,72070.0,38992,60.0,0.5279033873981208,259.94666666666666,5.279033873981208,7.3862e-06
3,3,32,64,82.32323232323232,0.0058158559721331006,12,55530.0,30768,36.0,0.5367572659711803,341.8666666666666,5.367572659711803,5.7322e-06
3,1,32,192,82.32323232323232,0.0058158559721331006,12,55518.0,30768,36.0,0.5368696562554528,341.8666666666666,5.368696562554528,5.731e-06
4,6,32,32,81.56565656565657,0.005213798376258878,10,51410.0,28712,60.0,0.5396789594376151,191.41333333333336,5.396789594376151,5.3201999999999995e-06
4,2,32,64,81.81818181818183,0.004852705818812232,19,78194.5,42060,76.0,0.5258387352865797,221.36842105263156,5.258387352865796,7.99865e-06
4,3,32,64,81.56565656565657,0.005213798376258878,10,51395.0,28712,40.0,0.5398311617500517,287.12,5.398311617500518,5.318699999999999e-06
4,1,32,192,81.56565656565657,0.005213798376258878,10,51385.0,28712,40.0,0.539932677661395,287.12,5.399326776613949,5.3177e-06
1,6,64,32,83.08080808080808,0.004437103131436121,30,122455.0,64632,180.0,0.5201896222846427,143.62666666666667,5.201896222846427,1.2424699999999998e-05
1,2,64,64,79.29292929292929,0.003760807349420358,66,203204.375,104712,132.0,0.5107992763286668,317.30909090909086,5.107992763286669,2.04996375e-05
1,3,64,64,83.08080808080808,0.004437103131436121,30,122410.375,64632,90.0,0.5203765225906509,287.25333333333333,5.203765225906509,1.2420237500000001e-05
1,1,64,192,83.08080808080808,0.004437103131436121,30,122380.625,64632,30.0,0.5205011974257611,861.76,5.20501197425761,1.2417262500000003e-05
2,6,64,32,81.56565656565657,0.005213798376258878,10,51400.0,28712,60.0,0.5397804181079862,191.41333333333336,5.397804181079861,5.319200000000001e-06
2,2,64,64,81.81818181818183,0.004852705818812232,19,78175.5,42060,38.0,0.5259636727420515,442.7368421052631,5.2596367274205145,7.99675e-06
2,3,64,64,81.56565656565657,0.005213798376258878,10,51385.0,28712,30.0,0.539932677661395,382.8266666666667,5.399326776613949,5.3177e-06
2,1,64,192,81.56565656565657,0.005213798376258878,10,51375.0,28712,20.0,0.5400342317603024,574.24,5.400342317603024,5.316700000000001e-06
1,6,128,32,81.56565656565657,0.005213798376258878,10,51395.0,28712,60.0,0.5398311617500517,191.41333333333336,5.398311617500518,5.318699999999999e-06
1,2,128,64,81.81818181818183,0.004852705818812232,19,78166.0,42060,38.0,0.5260261637359613,442.7368421052631,5.260261637359614,7.9958e-06
1,3,128,64,81.56565656565657,0.005213798376258878,10,51380.0,28712,30.0,0.5399834499360566,382.8266666666667,5.3998344993605665,5.317199999999999e-06
1,1,128,192,81.56565656565657,0.005213798376258878,10,51370.0,28712,10.0,0.540085023136827,1148.48,5.4008502313682705,5.3162e-06
